1763173110.381141,0,0,0
1763173110.4584978,0,0,0
1763173110.5409415,0,0,0
1763173110.607257,0,0,0
1763173110.678518,0,0,0
1763173110.7675982,0,0,0
1763173110.8369904,0,0,0
1763173110.8867242,0,0,0
1763173110.9268577,0,0,0
1763173110.9710648,0,0,0
1763173111.0133927,0,0,0
1763173111.0570009,0,0,0
1763173111.0978847,0,0,0
1763173111.139321,0,0,0
1763173111.1808853,0,0,0
1763173111.2213218,0,0,0
1763173111.2640452,0,0,0
1763173111.3055687,0,0,0
1763173111.3572974,0,0,0
1763173111.4102612,0,0,0
1763173111.461238,0,0,0
1763173111.509294,0,0,0
1763173111.5622754,0,0,0
1763173111.6093833,0,0,0
1763173111.6622396,0,0,0
1763173111.7085524,0,0,0
1763173111.758375,0,0,0
1763173111.8072605,0,0,0
1763173111.8623815,0,0,0
1763173111.902678,0,0,0
1763173111.9580066,0,0,0
1763173112.0090191,0,0,0
1763173112.0711246,0,0,0
1763173112.117971,0,0,0
1763173112.1721437,0,0,0
1763173112.2218332,0,0,0
1763173112.2709203,0,0,0
1763173112.3232837,0,0,0
1763173112.3748639,0,0,0
1763173112.4222791,0,0,0
1763173112.4723382,0,0,0
1763173112.5255008,0,0,0
1763173112.5711575,0,0,0
1763173112.624165,0,0,0
1763173112.6722412,0,0,0
1763173112.7215545,0,0,0
1763173112.7697167,0,0,0
1763173112.821201,0,0,0
1763173112.8732588,0,0,0
1763173112.9148345,0,0,0
1763173112.9810083,0,0,0
1763173113.0705433,0,0,0
1763173113.1361825,0,0,0
1763173113.2143562,0,0,0
1763173113.2889137,0,0,0
1763173113.3663836,0,0,0
1763173113.4465199,0,0,0
1763173113.5224435,0,0,0
1763173113.5954053,0,0,0
1763173113.6769733,0,0,0
1763173113.7533073,0,0,0
1763173113.8298862,0,0,0
1763173113.9111314,0,0,0
1763173113.9896927,0,0,0
1763173114.0704257,0,0,0
1763173114.147769,0,0,0
1763173114.2376857,0,0,0
1763173114.3306968,0,0,0
1763173114.4134386,0,0,0
1763173114.4929316,0,0,0
1763173114.5710552,0,0,0
1763173114.6510446,0,0,0
1763173114.7272968,0,0,0
1763173114.8093808,0,0,0
1763173114.8859246,0,0,0
1763173114.9641376,0,0,0
1763173115.0450053,0,0,0
1763173115.1301005,0,0,0
1763173115.2145574,0,0,0
1763173115.2945764,0,0,0
1763173115.3764422,0,0,0
1763173115.4565415,0,0,0
1763173115.5283873,0,0,0
1763173115.613732,0,0,0
1763173115.6899376,0,0,0
1763173115.768422,0,0,0
1763173115.8472905,0,0,0
1763173115.9236484,0,0,0
1763173116.0029895,0,0,0
1763173116.0823865,0,0,0
1763173116.1724205,0,0,0
1763173116.2487495,0,0,0
1763173116.3279245,0,0,0
1763173116.4068224,0,0,0
1763173116.4832287,0,0,0
1763173116.557699,0,0,0
1763173116.6361759,0,0,0
1763173116.715781,0,0,0
1763173116.7897396,0,0,0
1763173116.8677897,0,0,0
1763173116.9451566,0,0,0
1763173117.0322728,0,0,0
1763173117.1172073,0,0,0
1763173117.1935365,0,0,0
1763173117.2690017,0,0,0
1763173117.3464806,0,0,0
1763173117.4257915,0,0,0
1763173117.504728,0,0,0
1763173117.5819147,0,0,0
1763173117.6585948,0,0,0
1763173117.7347662,0,0,0
1763173117.8114867,0,0,0
1763173117.887279,0,0,0
1763173117.9696083,0,0,0
1763173118.0507154,0,0,0
1763173118.1291196,0,0,0
1763173118.2056453,0,0,0
1763173118.2929823,0,0,0
1763173118.3695111,0,0,0
1763173118.4486496,0,0,0
1763173118.5266225,0,0,0
1763173118.609063,0,0,0
1763173118.6826763,0,0,0
1763173118.7583852,0,0,0
1763173118.8347056,0,0,0
1763173118.90292,0,0,0
1763173118.9804378,0,0,0
1763173119.0538743,0,0,0
1763173119.1326325,0,0,0
1763173119.2115426,0,0,0
1763173119.2915707,0,0,0
1763173119.3683426,0,0,0
1763173119.4449317,0,0,0
1763173119.5379124,0,0,0
1763173119.6256318,0,0,0
1763173119.712424,0,0,0
1763173119.79933,0,0,0
1763173119.8794963,0,0,0
1763173119.9552164,0,0,0
1763173120.0316951,0,0,0
1763173120.116042,0,0,0
1763173120.1891582,0,0,0
1763173120.2665517,0,0,0
1763173120.3433893,0,0,0
1763173120.419611,0,0,0
1763173120.505004,0,0,0
1763173120.582628,0,0,0
1763173120.6530724,0,0,0
1763173120.7204435,0,0,0
1763173120.8053172,0,0,0
1763173120.8817663,0,0,0
1763173120.9554813,0,0,0
1763173121.0383663,0,0,0
1763173121.1211557,0,0,0
1763173121.2049396,0,0,0
1763173121.2899828,0,0,0
1763173121.3651395,0,0,0
1763173121.4412887,0,0,0
1763173121.5290546,0,0,0
1763173121.617825,0,0,0
1763173121.6849277,0,0,0
1763173121.7745488,0,0,0
1763173121.8497097,0,0,0
1763173121.9362056,0,0,0
1763173122.0159783,0,0,0
1763173122.0915496,0,0,0
1763173122.1682076,0,0,0
1763173122.2447248,0,0,0
1763173122.322562,0,0,0
1763173122.3835206,0,0,0
1763173122.4649587,0,0,0
1763173122.541882,0,0,0
1763173122.5984528,0,0,0
1763173122.6816611,0,0,0
1763173122.7590725,0,0,0
1763173122.8348818,0,0,0
1763173122.9166844,0,0,0
1763173122.9912758,0,0,0
1763173123.0706043,0,0,0
1763173123.149936,0,0,0
1763173123.229764,0,0,0
1763173123.3206062,0,0,0
1763173123.3948405,0,0,0
1763173123.4738848,0,0,0
1763173123.549819,0,0,0
1763173123.637346,0,0,0
1763173123.7144012,0,0,0
1763173123.7901616,0,0,0
1763173123.8709934,0,0,0
1763173123.9466128,0,0,0
1763173124.0236323,0,0,0
1763173124.1032112,0,0,0
1763173124.1843324,0,0,0
1763173124.260352,0,0,0
1763173124.3403444,0,0,0
1763173124.433753,0,0,0
1763173124.5220222,0,0,0
1763173124.5979161,0,0,0
1763173124.663373,0,0,0
1763173124.7416348,0,0,0
1763173124.820328,0,0,0
1763173124.896279,0,0,0
1763173124.9738634,0,0,0
1763173125.0502577,0,0,0
1763173125.133136,0,0,0
1763173125.2082758,0,0,0
1763173125.2876234,0,0,0
1763173125.3646953,0,0,0
1763173125.4397724,0,0,0
1763173125.5220642,0,0,0
1763173125.5957348,0,0,0
1763173125.6807313,0,0,0
1763173125.757946,0,0,0
1763173125.836854,0,0,0
1763173125.9452055,0,0,0
1763173126.0281868,0,0,0
1763173126.115199,0,0,0
1763173126.1949692,0,0,0
1763173126.2747028,0,0,0
1763173126.3502395,0,0,0
1763173126.4295075,0,0,0
1763173126.5052137,0,0,0
1763173126.5848591,0,0,0
1763173126.6433618,0,0,0
1763173126.7063904,0,0,0
1763173126.7865143,0,0,0
1763173126.8649795,0,0,0
1763173126.9459937,0,0,0
1763173127.0228696,0,0,0
1763173127.098178,0,0,0
1763173127.1782393,0,0,0
1763173127.2566936,0,0,0
1763173127.3365002,0,0,0
1763173127.410443,0,0,0
1763173127.4892352,0,0,0
1763173127.5676193,0,0,0
1763173127.6457238,0,0,0
1763173127.7119331,0,0,0
1763173127.7912083,0,0,0
1763173127.8686817,0,0,0
1763173127.9506245,0,0,0
1763173128.049511,0,0,0
1763173128.137943,0,0,0
1763173128.2262316,0,0,0
1763173128.302119,0,0,0
1763173128.382463,0,0,0
1763173128.4618614,0,0,0
1763173128.536618,0,0,0
1763173128.6247709,0,0,0
1763173128.7017558,0,0,0
1763173128.7799332,0,0,0
1763173128.8383338,0,0,0
1763173128.9187498,0,0,0
1763173129.0016615,0,0,0
1763173129.0838625,0,0,0
1763173129.169262,0,0,0
1763173129.2430649,0,0,0
1763173129.3235157,0,0,0
1763173129.4030678,0,0,0
1763173129.483768,0,0,0
1763173129.561178,0,0,0
1763173129.6360965,0,0,0
1763173129.7136629,0,0,0
1763173129.7913973,0,0,0
1763173129.8722365,0,0,0
1763173129.952385,0,0,0
1763173130.0352385,0,0,0
1763173130.119318,0,0,0
1763173130.1997764,0,0,0
1763173130.2801137,0,0,0
1763173130.353561,0,0,0
1763173130.4434834,0,0,0
1763173130.5396497,0,0,0
1763173130.6241715,0,0,0
1763173130.719641,0,0,0
1763173130.8145485,0,0,0
1763173130.9035513,0,0,0
1763173130.9873695,0,0,0
1763173131.077814,0,0,0
1763173131.1751096,0,0,0
1763173131.2664115,0,0,0
1763173131.3598015,0,0,0
1763173131.4516158,0,0,0
1763173131.547439,0,0,0
1763173131.6378226,0,0,0
1763173131.72617,0,0,0
1763173131.8016331,0,0,0
1763173131.8849938,0,0,0
1763173131.9650705,0,0,0
1763173132.0570123,0,0,0
1763173132.1516824,0,0,0
1763173132.2637167,0,0,0
1763173132.3627028,0,0,0
1763173132.4470687,0,0,0
1763173132.5216408,0,0,0
1763173132.60617,0,0,0
1763173132.6817284,0,0,0
1763173132.7603111,0,0,0
1763173132.8365939,0,0,0
1763173132.8949752,0,0,0
1763173132.9751756,0,0,0
1763173133.0559292,0,0,0
1763173133.130853,0,0,0
1763173133.2078016,0,0,0
1763173133.2898886,0,0,0
1763173133.3813028,0,0,0
1763173133.4576395,0,0,0
1763173133.519749,0,0,0
1763173133.6003845,0,0,0
1763173133.675899,0,0,0
1763173133.7551668,0,0,0
1763173133.843268,0,0,0
1763173133.9223373,0,0,0
1763173133.9994314,0,0,0
1763173134.0737615,0,0,0
1763173134.1500652,0,0,0
1763173134.227556,0,0,0
1763173134.3076875,0,0,0
1763173134.3874164,0,0,0
1763173134.4572685,0,0,0
1763173134.5418525,0,0,0
1763173134.622371,0,0,0
1763173134.6937518,0,0,0
1763173134.7701333,0,0,0
1763173134.852252,0,0,0
1763173134.9292488,0,0,0
1763173135.0154123,0,0,0
1763173135.105769,0,0,0
1763173135.1847248,0,0,0
1763173135.2577713,0,0,0
1763173135.3390207,0,0,0
1763173135.4144604,0,0,0
1763173135.4894722,0,0,0
1763173135.5658603,0,0,0
1763173135.649974,0,0,0
1763173135.7282805,0,0,0
1763173135.8107088,0,0,0
1763173135.8970098,0,0,0
1763173135.974168,0,0,0
1763173136.0611858,0,0,0
1763173136.1475813,0,0,0
1763173136.221531,0,0,0
1763173136.300006,0,0,0
1763173136.3768482,0,0,0
1763173136.4561973,0,0,0
1763173136.5370605,0,0,0
1763173136.6241548,0,0,0
1763173136.7003007,0,0,0
1763173136.7753398,0,0,0
1763173136.8495722,0,0,0
1763173136.9293218,0,0,0
1763173137.0062566,0,0,0
1763173137.0882099,0,0,0
1763173137.1642716,0,0,0
1763173137.254043,0,0,0
1763173137.337596,0,0,0
1763173137.4162645,0,0,0
1763173137.4927964,0,0,0
1763173137.569597,0,0,0
1763173137.6521173,0,0,0
1763173137.7268248,0,0,0
1763173137.8072,0,0,0
1763173137.8808904,0,0,0
1763173137.961214,0,0,0
1763173138.0412328,0,0,0
1763173138.1170232,0,0,0
1763173138.1945465,0,0,0
1763173138.2712717,0,0,0
1763173138.349507,0,0,0
1763173138.4305365,0,0,0
1763173138.5064476,0,0,0
1763173138.5849304,0,0,0
1763173138.646775,0,0,0
1763173138.7223895,0,0,0
1763173138.800443,0,0,0
1763173138.87937,0,0,0
1763173138.962303,0,0,0
1763173139.0455935,0,0,0
1763173139.133504,0,0,0
1763173139.2084243,0,0,0
1763173139.2744527,0,0,0
1763173139.3480945,0,0,0
1763173139.4287775,0,0,0
1763173139.5035534,0,0,0
1763173139.5848372,0,0,0
1763173139.6556597,0,0,0
1763173139.7371697,0,0,0
1763173139.8116837,0,0,0
1763173139.8923266,0,0,0
1763173139.971524,0,0,0
1763173140.0471196,0,0,0
1763173140.1239936,0,0,0
1763173140.2018676,0,0,0
1763173140.2850938,0,0,0
1763173140.3596492,0,0,0
1763173140.4464035,0,0,0
1763173140.522911,0,0,0
1763173140.6013858,0,0,0
1763173140.680997,0,0,0
1763173140.7593944,0,0,0
1763173140.8382118,0,0,0
1763173140.9145055,0,0,0
1763173140.9785895,0,0,0
1763173141.0547712,0,0,0
1763173141.1353638,0,0,0
1763173141.2089717,0,0,0
1763173141.2888658,0,0,0
1763173141.3672762,0,0,0
1763173141.4455645,0,0,0
1763173141.5292912,0,0,0
1763173141.617955,0,0,0
1763173141.6966317,0,0,0
1763173141.7768047,0,0,0
1763173141.8699725,0,0,0
1763173141.960191,0,0,0
1763173142.0499556,0,0,0
1763173142.1278088,0,0,0
1763173142.2158482,0,0,0
1763173142.3030326,0,0,0
1763173142.3723254,0,0,0
1763173142.4539714,0,0,0
1763173142.5332224,0,0,0
1763173142.6182356,0,0,0
1763173142.6914213,0,0,0
1763173142.7662652,0,0,0
1763173142.8519833,0,0,0
1763173142.919221,0,0,0
1763173142.9954822,0,0,0
1763173143.0840805,0,0,0
1763173143.162522,0,0,0
1763173143.2436635,0,0,0
1763173143.3213642,0,0,0
1763173143.4109936,0,0,0
1763173143.48986,0,0,0
1763173143.5582821,0,0,0
1763173143.6364214,0,0,0
1763173143.7129905,0,0,0
1763173143.7994764,0,0,0
1763173143.882307,0,0,0
1763173143.9571946,0,0,0
1763173144.0356917,0,0,0
1763173144.0989096,0,0,0
1763173144.181003,0,0,0
1763173144.2548978,0,0,0
1763173144.3293831,0,0,0
1763173144.397332,0,0,0
1763173144.4885516,0,0,0
1763173144.55748,0,0,0
1763173144.6448894,0,0,0
1763173144.7213142,0,0,0
1763173144.803118,0,0,0
1763173144.8824387,0,0,0
1763173144.9611921,0,0,0
1763173145.0286129,0,0,0
1763173145.1111083,0,0,0
1763173145.1877809,0,0,0
1763173145.2646854,0,0,0
1763173145.3478582,0,0,0
1763173145.4275677,0,0,0
1763173145.5086126,0,0,0
1763173145.5881407,0,0,0
1763173145.6651828,0,0,0
1763173145.728742,0,0,0
1763173145.8093302,0,0,0
1763173145.892466,0,0,0
1763173145.9746857,0,0,0
1763173146.0384243,0,0,0
1763173146.1047735,0,0,0
1763173146.156773,0,0,0
1763173146.2047942,0,0,0
1763173146.2568867,0,0,0
1763173146.3225718,0,0,0
1763173146.3898706,0,0,0
1763173146.461559,0,0,0
1763173146.5084555,0,0,0
1763173146.5545344,0,0,0
1763173146.6028032,0,0,0
1763173146.6478627,0,0,0
1763173146.6938944,0,0,0
1763173146.7479253,0,0,0
1763173146.807353,0,0,0
1763173146.8541596,0,0,0
1763173146.9019315,0,0,0
1763173146.9467807,0,0,0
1763173146.9977572,0,0,0
1763173147.049291,0,0,0
1763173147.1076822,0,0,0
1763173147.152452,0,0,0
1763173147.2053692,0,0,0
1763173147.2627108,0,0,0
1763173147.309982,0,0,0
1763173147.3567626,0,0,0
1763173147.404869,0,0,0
1763173147.4533257,0,0,0
1763173147.5105596,0,0,0
1763173147.555077,0,0,0
1763173147.6042671,0,0,0
1763173147.6521332,0,0,0
1763173147.6996353,0,0,0
1763173147.743334,0,0,0
1763173147.7911265,0,0,0
1763173147.8390765,0,0,0
1763173147.8880036,0,0,0
1763173147.9346566,0,0,0
1763173147.9882362,0,0,0
1763173148.0357597,0,0,0
1763173148.0806885,0,0,0
1763173148.1301813,0,0,0
1763173148.190136,0,0,0
1763173148.2517896,0,0,0
1763173148.306566,0,0,0
1763173148.3726435,0,0,0
1763173148.4275944,0,0,0
1763173148.4740438,0,0,0
1763173148.518247,0,0,0
1763173148.5656567,0,0,0
1763173148.609771,0,0,0
1763173148.664983,0,0,0
1763173148.722209,0,0,0
1763173148.7679615,0,0,0
1763173148.817348,0,0,0
1763173148.85986,0,0,0
1763173148.9167788,0,0,0
1763173148.9647074,0,0,0
1763173149.010248,0,0,0
1763173149.0598004,0,0,0
1763173149.1016822,0,0,0
1763173149.1523173,0,0,0
1763173149.1949434,0,0,0
1763173149.2439265,0,0,0
1763173149.288,0,0,0
1763173149.3408642,0,0,0
1763173149.398694,0,0,0
1763173149.4440274,0,0,0
1763173149.4905906,0,0,0
1763173149.5413008,0,0,0
1763173149.5848436,0,0,0
1763173149.6328645,0,0,0
1763173149.6779673,0,0,0
1763173149.7225027,0,0,0
1763173149.7730863,0,0,0
1763173149.8253086,0,0,0
1763173149.8793871,0,0,0
1763173149.928755,0,0,0
1763173149.974371,0,0,0
1763173150.018225,0,0,0
1763173150.0634582,0,0,0
1763173150.1102984,0,0,0
1763173150.1566265,0,0,0
1763173150.2059772,0,0,0
1763173150.2518098,0,0,0
1763173150.294951,0,0,0
1763173150.341354,0,0,0
1763173150.3911486,0,0,0
1763173150.4392464,0,0,0
1763173150.483501,0,0,0
1763173150.5315557,0,0,0
1763173150.5777807,0,0,0
1763173150.6276298,0,0,0
1763173150.6714017,0,0,0
1763173151.7797225,0,0,0
1763173151.8311346,0,0,0
1763173151.8786924,0,0,0
1763173151.932528,0,0,0
1763173151.9897003,0,0,0
1763173152.039821,0,0,0
1763173152.0834208,0,0,0
1763173152.1352613,0,0,0
1763173153.4495084,0,0,0
1763173153.5071912,0,0,0
1763173153.5496838,0,0,0
1763173153.5969212,0,0,0
1763173153.6449685,0,0,0
1763173153.6940966,0,0,0
1763173153.7432187,0,0,0
1763173153.8019001,0,0,0
1763173153.8513582,0,0,0
1763173153.9000945,0,0,0
1763173153.9433563,0,0,0
1763173153.98794,0,0,0
1763173154.0393596,0,0,0
1763173154.0889068,0,0,0
1763173154.131127,0,0,0
1763173154.1794286,0,0,0
1763173154.2257252,0,0,0
1763173154.2839475,0,0,0
1763173154.350644,0,0,0
1763173154.4317596,0,0,0
1763173154.5253706,0,0,0
1763173154.6146843,0,0,0
1763173154.6937823,0,0,0
1763173154.770842,0,0,0
1763173154.850583,0,0,0
1763173154.92776,0,0,0
1763173155.0079515,0,0,0
1763173155.098531,0,0,0
1763173155.177417,0,0,0
1763173155.2572682,0,0,0
1763173155.3486595,0,0,0
1763173155.4267616,0,0,0
1763173155.5150583,0,0,0
1763173155.5921419,0,0,0
1763173155.6713629,0,0,0
1763173155.761687,0,0,0
1763173155.8411767,0,0,0
1763173155.920318,0,0,0
1763173156.00026,0,0,0
1763173156.080247,0,0,0
1763173156.1687884,0,0,0
1763173156.2470899,0,0,0
1763173156.331862,0,0,0
1763173156.419654,0,0,0
1763173156.4981782,0,0,0
1763173156.5742855,0,0,0
1763173156.6489348,0,0,0
1763173156.7311676,0,0,0
1763173156.8058393,0,0,0
1763173156.887396,0,0,0
1763173156.9925852,0,0,0
1763173157.0971637,0,0,0
1763173157.187577,0,0,0
1763173157.2749243,0,0,0
1763173157.364181,0,0,0
1763173157.443769,0,0,0
1763173157.5207472,0,0,0
1763173157.5964258,0,0,0
1763173157.671767,0,0,0
1763173157.7496297,0,0,0
1763173157.8322473,0,0,0
1763173157.9216292,0,0,0
1763173158.0132506,0,0,0
1763173158.1034443,0,0,0
1763173158.1741076,0,0,0
1763173158.2170258,0,0,0
1763173158.262226,0,0,0
1763173158.3089242,0,0,0
1763173158.3587594,0,0,0
1763173158.40259,0,0,0
1763173158.4567122,0,0,0
1763173158.5212584,0,0,0
1763173158.61456,0,0,0
1763173158.700315,0,0,0
1763173158.7766607,0,0,0
1763173158.857079,0,0,0
1763173158.950894,0,0,0
1763173159.0440533,0,0,0
1763173159.1405015,0,0,0
1763173159.2352087,0,0,0
1763173159.3026118,0,0,0
1763173159.3603492,0,0,0
1763173159.404923,0,0,0
1763173159.4532044,0,0,0
1763173159.495337,0,0,0
1763173159.5538576,0,0,0
1763173159.6075993,0,0,0
1763173159.692577,0,0,0
1763173159.7875803,0,0,0
1763173159.8759253,0,0,0
1763173159.9601028,0,0,0
1763173160.0256977,0,0,0
1763173160.0725226,0,0,0
1763173160.1168501,0,0,0
1763173160.163653,0,0,0
1763173160.211976,0,0,0
1763173160.2553585,0,0,0
1763173160.3034928,0,0,0
1763173160.3505523,0,0,0
1763173160.3969543,0,0,0
1763173160.4564784,0,0,0
1763173160.5197144,0,0,0
1763173160.5713875,0,0,0
1763173160.6406894,0,0,0
1763173160.695676,0,0,0
1763173160.7421176,0,0,0
1763173160.7879636,0,0,0
1763173160.8345273,0,0,0
1763173160.8802388,0,0,0
1763173160.927693,0,0,0
1763173160.976787,0,0,0
1763173161.0282683,0,0,0
1763173161.0809932,0,0,0
1763173161.132292,0,0,0
1763173161.1804583,0,0,0
1763173161.225548,0,0,0
1763173161.2699232,0,0,0
1763173161.3242795,0,0,0
1763173161.3824792,0,0,0
1763173161.4301505,0,0,0
1763173161.477843,0,0,0
1763173161.5421073,0,0,0
1763173161.5970416,0,0,0
1763173161.6450388,0,0,0
1763173161.6938047,0,0,0
1763173161.7362921,0,0,0
1763173161.7885754,0,0,0
1763173161.850986,0,0,0
1763173161.9017537,0,0,0
1763173161.9850562,0,0,0
1763173162.0716019,0,0,0
1763173162.162078,0,0,0
1763173162.270238,0,0,0
1763173162.324789,0,0,0
1763173162.3809261,0,0,0
1763173162.425193,0,0,0
1763173162.478519,0,0,0
1763173162.5255396,0,0,0
1763173162.5834765,0,0,0
1763173162.628789,0,0,0
1763173162.6797836,0,0,0
1763173162.7397907,0,0,0
1763173162.78442,0,0,0
1763173162.8311844,0,0,0
1763173162.881522,0,0,0
1763173162.940226,0,0,0
1763173162.9909742,0,0,0
1763173163.050529,0,0,0
1763173163.0958464,0,0,0
1763173163.1441665,0,0,0
1763173163.1966252,0,0,0
1763173163.267946,0,0,0
1763173163.3316762,0,0,0
1763173163.405284,0,0,0
1763173163.5257003,0,0,0
1763173163.623965,0,0,0
1763173163.7160888,0,0,0
1763173163.80021,0,0,0
1763173163.879492,0,0,0
1763173163.9582405,0,0,0
1763173164.035687,0,0,0
1763173164.1177661,0,0,0
1763173164.1935995,0,0,0
1763173164.2764993,0,0,0
1763173164.36729,0,0,0
1763173164.4634826,0,0,0
1763173164.5558174,0,0,0
1763173164.6467228,0,0,0
1763173164.7258265,0,0,0
1763173164.8025522,0,0,0
1763173164.8792212,0,0,0
1763173164.9546154,0,0,0
1763173165.0335832,0,0,0
1763173165.1094596,0,0,0
1763173165.189287,0,0,0
1763173165.272256,0,0,0
1763173165.3593965,0,0,0
1763173165.4385216,0,0,0
1763173165.5282967,0,0,0
1763173165.602068,0,0,0
1763173165.6842997,0,0,0
1763173165.7618022,0,0,0
1763173165.839254,0,0,0
1763173165.9145417,0,0,0
1763173166.0101988,0,0,0
1763173166.0858,0,0,0
1763173166.1636925,0,0,0
1763173166.2418945,0,0,0
1763173166.3195643,0,0,0
1763173166.396636,0,0,0
1763173166.474058,0,0,0
1763173166.5552619,0,0,0
1763173166.6445584,0,0,0
1763173166.7249575,0,0,0
1763173166.8019102,0,0,0
1763173166.8815525,0,0,0
1763173166.958606,0,0,0
1763173167.0337417,0,0,0
1763173167.1072333,0,0,0
1763173167.1897244,0,0,0
1763173167.2656093,0,0,0
1763173167.341867,0,0,0
1763173167.4246333,0,0,0
1763173167.4939475,0,0,0
1763173167.5757794,0,0,0
1763173167.6520498,0,0,0
1763173167.730415,0,0,0
1763173167.8071895,0,0,0
1763173167.8847666,0,0,0
1763173167.9600377,0,0,0
1763173168.0260773,0,0,0
1763173168.1038027,0,0,0
1763173168.1806235,0,0,0
1763173168.259829,0,0,0
1763173168.3387737,0,0,0
1763173168.4188435,0,0,0
1763173168.494383,0,0,0
1763173168.5746305,0,0,0
1763173168.6516216,0,0,0
1763173168.7291398,0,0,0
1763173168.8025973,0,0,0
1763173168.8755834,0,0,0
1763173168.9571807,0,0,0
1763173169.0297997,0,0,0
1763173169.0947225,0,0,0
1763173169.1763616,0,0,0
1763173169.2552114,0,0,0
1763173169.3300383,0,0,0
1763173169.4120693,0,0,0
1763173169.4908197,0,0,0
1763173169.5681064,0,0,0
1763173169.6465132,0,0,0
1763173169.7236886,0,0,0
1763173169.8015506,0,0,0
1763173169.879526,0,0,0
1763173169.9554834,0,0,0
1763173170.0394886,0,0,0
1763173170.1120505,0,0,0
1763173170.1927438,0,0,0
1763173170.2729821,0,0,0
1763173170.3492987,0,0,0
1763173170.4292667,0,0,0
1763173170.5028465,0,0,0
1763173170.5815406,0,0,0
1763173170.6577876,0,0,0
1763173170.7368495,0,0,0
1763173170.8156064,0,0,0
1763173170.894689,0,0,0
1763173170.9681191,0,0,0
1763173171.0490701,0,0,0
1763173171.124754,0,0,0
1763173171.203417,0,0,0
1763173171.2843332,0,0,0
1763173171.3608809,0,0,0
1763173171.438146,0,0,0
1763173171.519075,0,0,0
1763173171.5965238,0,0,0
1763173171.6703742,0,0,0
1763173171.7523355,0,0,0
1763173171.8299823,0,0,0
1763173171.9120586,0,0,0
1763173171.9909904,0,0,0
1763173172.0661922,0,0,0
1763173172.1467924,0,0,0
1763173172.2197268,0,0,0
1763173172.2985816,0,0,0
1763173172.3765438,0,0,0
1763173172.454378,0,0,0
1763173172.5282485,0,0,0
1763173172.6264942,0,0,0
1763173172.7271557,0,0,0
1763173172.8129654,0,0,0
1763173172.8862038,0,0,0
1763173172.9579773,0,0,0
1763173173.0378945,0,0,0
1763173173.1141477,0,0,0
1763173173.185442,0,0,0
1763173173.2635796,0,0,0
1763173173.3236578,0,0,0
1763173173.400697,0,0,0
1763173173.4780173,0,0,0
1763173173.5541766,0,0,0
1763173173.6385605,0,0,0
1763173173.7172208,0,0,0
1763173173.792156,0,0,0
1763173173.8704886,0,0,0
1763173173.9456432,0,0,0
1763173174.0310354,0,0,0
1763173174.1059508,0,0,0
1763173174.1784663,0,0,0
1763173174.2554853,0,0,0
1763173174.335915,0,0,0
1763173174.4159315,0,0,0
1763173174.4924548,0,0,0
1763173174.5706048,0,0,0
1763173174.6514287,0,0,0
1763173174.7262325,0,0,0
1763173174.8051128,0,0,0
1763173174.8872397,0,0,0
1763173174.961192,0,0,0
1763173175.0396621,0,0,0
1763173175.1134713,0,0,0
1763173175.1949694,0,0,0
